0.94668,0.05033,0.95587,0.0068586,0.79941,0.19794,0.0061371,0.98742,0.0069445,0.98661,1.8579,0.56804,4.3079,1.9071,12.932,4.7411,0.0058631,0.027862,3.1991,2.1146,47.056,9.5452,0.59741,0.2459,19.921,51.982,5.931,0.012992,0.032891,0.0074027,0.038679,0.00082214,0.018044,0.0086336,5.3153,1.457,0.30621,0.094764,34.233,7.447,56.275,9.6119,70.238,2.2866,9.4897,47.642,0.78526,2.6443,1.0192,3.0443,0.0067498,0.0069602,0.0097026,0.30117,0.103,0.12112,0.023412,0.0102,0.026209,0.45553,0.14629,0.31915,0.015359,0.0062778,0.014145,0.30052,0.091068,0.17279,0.086927,0.019553,1.1894,0.49317,8.0823e-05,3.8258e-05,3.2978e-05,0.006051,0.0010892,0.00063274,0.0021218,0.00058237,0.00049187,0.15834,0.01703,0.00946,0.00013721,5.8382e-05,7.8336e-05,0.0038967,0.0011535,0.00128,0.0036033,0.0008902,0.0011681,0.10232,0.017745,0.019106,9.1236e-05,3.731e-05,4.3044e-05,0.0026048,0.00074135,0.00069128,0.0023964,0.00056942,0.00064191,0.068405,0.011417,0.010318,0.015531,0.012063,0.023857,0.015486,0.026055,0.046224,0.4355,0.18776,0.36663,0.4227,0.40264,0.71025,0.012761,0.0061059,0.015344,0.040755,0.027028,0.077829,0.3417,0.095624,0.23585,1.0901,0.42111,1.196,0.0084917,0.0036425,0.0070519,0.026747,0.016153,0.038624,0.22739,0.057168,0.1084,0.71543,0.25202,0.59356,0.00027537,0.00099663,0.0019265,0.0097834,0.022776,0.04725,0.0074005,0.015371,0.029614,0.26447,0.35188,0.72628,0.0011005,0.00098825,0.0034731,0.020091,0.013998,0.045836,0.029496,0.015371,0.053403,0.53918,0.21847,0.70493,0.00072002,0.00057017,0.001642,0.013209,0.0080724,0.021022,0.0193,0.0088821,0.025251,0.35451,0.12626,0.32338
0.94988,0.047223,0.95628,0.007483,0.79999,0.19743,0.0052981,0.98826,0.0059923,0.98756,1.7353,0.53022,4.023,1.7861,12.899,4.7303,0.0072388,0.032375,3.0044,2.0173,47.148,9.5839,0.59932,0.24801,20.134,51.88,5.9834,0.014871,0.037319,0.0085965,0.042276,0.00093311,0.018924,0.0074767,4.5666,1.4392,0.30899,0.10847,35.104,7.4009,57.455,9.2317,69.379,2.0708,9.802,47.683,0.70018,2.6823,0.93032,2.8798,0.0063684,0.0063761,0.0098563,0.28627,0.094499,0.12329,0.021873,0.0086883,0.025829,0.43161,0.1263,0.31498,0.014476,0.0053846,0.013973,0.28746,0.079301,0.17119,0.079464,0.018325,1.1068,0.47253,7.6015e-05,3.6862e-05,3.595e-05,0.0057004,0.0010503,0.00069291,0.0020391,0.00054025,0.00051481,0.15243,0.015874,0.0099514,0.00012776,5.3688e-05,8.2595e-05,0.0036549,0.0010727,0.0013511,0.0034287,0.00078929,0.0011824,0.098069,0.015934,0.019363,8.591e-05,3.4694e-05,4.5883e-05,0.0024719,0.00069774,0.00073895,0.0023057,0.00051064,0.00065691,0.066328,0.010378,0.010591,0.013916,0.010964,0.024637,0.014338,0.024324,0.048083,0.39817,0.16423,0.36366,0.39944,0.36136,0.70962,0.011219,0.0052419,0.015115,0.037379,0.023626,0.078342,0.30672,0.079158,0.22315,1.0208,0.35473,1.1563,0.0075485,0.0031581,0.0069706,0.024748,0.01422,0.038921,0.20638,0.047816,0.10292,0.67589,0.21387,0.5745,0.0002537,0.00093833,0.0020176,0.0091077,0.021261,0.049422,0.006961,0.013905,0.02979,0.25132,0.31571,0.72965,0.0010038,0.00086315,0.0035164,0.018623,0.012336,0.046232,0.02747,0.012927,0.051933,0.51028,0.18555,0.68297,0.00066227,0.00050043,0.0016584,0.012355,0.0071693,0.021194,0.018126,0.0075096,0.024498,0.33857,0.10811,0.31318
0.95277,0.044419,0.95646,0.0083393,0.80057,0.19693,0.0045858,0.98897,0.0051824,0.98837,1.6226,0.49501,3.7602,1.6724,12.867,4.7194,0.0093428,0.039135,2.8218,1.9224,47.227,9.6182,0.60102,0.24999,20.343,51.771,6.0339,0.017699,0.043861,0.010361,0.047962,0.0010982,0.020622,0.0065055,3.9267,1.4211,0.31168,0.12739,36.003,7.3395,58.602,8.8793,68.448,1.8239,10.125,47.717,0.60756,2.721,0.84803,2.7198,0.0059957,0.0057422,0.010049,0.2717,0.085272,0.12594,0.020362,0.0071587,0.025349,0.40775,0.10582,0.3095,0.013611,0.0044778,0.01378,0.27448,0.067174,0.16932,0.07268,0.017187,1.0291,0.45254,7.1567e-05,3.4992e-05,3.9539e-05,0.0053756,0.00099928,0.00076645,0.0019593,0.00049474,0.00054462,0.14671,0.014633,0.010594,0.00011895,4.8066e-05,8.7142e-05,0.0034285,0.00097423,0.0014273,0.0032582,0.00068309,0.0011996,0.09389,0.014012,0.019674,8.096e-05,3.1472e-05,4.9089e-05,0.0023483,0.00064262,0.00079326,0.002218,0.00044785,0.00067593,0.064314,0.0092568,0.010936,0.012462,0.0097572,0.025543,0.013265,0.022204,0.049986,0.36348,0.14093,0.36269,0.37683,0.31766,0.70961,0.0098365,0.0043524,0.014765,0.034199,0.019922,0.078102,0.27432,0.063563,0.2097,0.95267,0.28903,1.1089,0.0067,0.0026568,0.0068579,0.022869,0.012111,0.038963,0.18685,0.038922,0.097414,0.63707,0.17608,0.55324,0.0002336,0.000865,0.0021144,0.0084762,0.019381,0.051682,0.0065375,0.012336,0.030031,0.23853,0.2771,0.73398,0.00091413,0.00072641,0.0035328,0.017244,0.010496,0.04619,0.025518,0.010502,0.050189,0.48191,0.15255,0.65641,0.00060899,0.00042456,0.0016677,0.011558,0.0061699,0.021249,0.017001,0.0061532,0.023698,0.32305,0.089959,0.30207
0.95476,0.04249,0.95635,0.0092192,0.801,0.19656,0.0041184,0.98944,0.0046496,0.98891,1.543,0.46982,3.5741,1.5903,12.842,4.7111,0.011781,0.046638,2.6906,1.8517,47.28,9.6416,0.60218,0.2514,20.5,51.684,6.0711,0.020829,0.050938,0.012289,0.054222,0.0012776,0.022607,0.0058787,3.5023,1.4071,0.31365,0.14732,36.705,7.2822,59.454,8.626,67.692,1.6159,10.377,47.739,0.53253,2.7506,0.7896,2.6011,0.0057181,0.0052208,0.010227,0.26081,0.077686,0.12838,0.019235,0.0060029,0.0249,0.38969,0.090139,0.30428,0.012965,0.0037879,0.013612,0.26465,0.057803,0.16765,0.067922,0.016371,0.97305,0.43771,6.8384e-05,3.3167e-05,4.2833e-05,0.0051423,0.00095019,0.00083492,0.0019002,0.00045691,0.00057275,0.14247,0.013608,0.011208,0.00011264,4.315e-05,9.0814e-05,0.0032652,0.00088663,0.0014894,0.0031309,0.00059869,0.0012139,0.090749,0.012469,0.019938,7.7451e-05,2.8578e-05,5.1832e-05,0.00226,0.00059191,0.00084031,0.0021529,0.00039705,0.00069295,0.062813,0.0083382,0.01125,0.011453,0.008766,0.02634,0.012496,0.020321,0.051496,0.33876,0.12328,0.36337,0.36006,0.28276,0.71022,0.0088855,0.0036753,0.01441,0.031905,0.016984,0.077378,0.25137,0.052411,0.19886,0.90171,0.24048,1.0674,0.0061133,0.0022715,0.0067495,0.021515,0.010427,0.038815,0.17295,0.03251,0.093161,0.60806,0.14801,0.53551,0.00021927,0.00079816,0.0021931,0.0080225,0.017695,0.053488,0.006225,0.011065,0.030262,0.22901,0.24603,0.738,0.00085035,0.00061744,0.0035239,0.016248,0.0090123,0.045825,0.024081,0.0087031,0.048641,0.46066,0.12785,0.63276,0.00057114,0.00036395,0.001669,0.010985,0.0053591,0.021203,0.016175,0.0051453,0.023043,0.31147,0.076307,0.29289
0.95656,0.040756,0.95594,0.010392,0.80144,0.19618,0.0037116,0.98984,0.0041843,0.98937,1.4689,0.44603,3.4002,1.5122,12.817,4.7026,0.015479,0.057428,2.5665,1.7827,47.328,9.6628,0.60324,0.25275,20.655,51.593,6.1071,0.025298,0.060734,0.015014,0.062916,0.0015284,0.025395,0.0053468,3.127,1.3931,0.31557,0.17454,37.417,7.2158,60.286,8.3843,66.901,1.3934,10.632,47.756,0.45453,2.7794,0.7349,2.4854,0.0054471,0.004662,0.010436,0.25015,0.069559,0.13125,0.018136,0.0048782,0.024366,0.3718,0.074663,0.29803,0.012335,0.0031103,0.01342,0.25491,0.048445,0.16572,0.063499,0.015599,0.9198,0.42324,6.5366e-05,3.0918e-05,4.6686e-05,0.0049214,0.00089015,0.00091638,0.0018426,0.00041547,0.00060655,0.13834,0.012487,0.011959,0.00010662,3.7689e-05,9.4576e-05,0.0031089,0.00078769,0.0015541,0.0030061,0.00051168,0.0012283,0.087652,0.010858,0.02022,7.4099e-05,2.5276e-05,5.4807e-05,0.0021756,0.00053282,0.00089227,0.0020892,0.0003437,0.00071196,0.06134,0.0073586,0.01161,0.010525,0.0077108,0.027243,0.011766,0.018204,0.053073,0.31554,0.10569,0.36532,0.34372,0.24655,0.71152,0.0080163,0.0030117,0.013972,0.029725,0.014024,0.076155,0.22995,0.042027,0.18745,0.85188,0.19419,1.0212,0.0055745,0.001889,0.0066206,0.020226,0.0087113,0.038506,0.15991,0.026471,0.088844,0.57966,0.12099,0.51646,0.00020573,0.00072127,0.0022765,0.0075908,0.015785,0.055375,0.0059222,0.0097259,0.030535,0.2197,0.2136,0.74269,0.00079023,0.00050722,0.0034937,0.015298,0.0074966,0.045139,0.022692,0.006983,0.04688,0.43979,0.10401,0.60595,0.00053548,0.00030221,0.0016643,0.010439,0.004521,0.021072,0.015377,0.0041755,0.02234,0.30012,0.063004,0.28301
0.95784,0.03952,0.95529,0.011637,0.80178,0.19589,0.0034274,0.99013,0.0038572,0.9897,1.4135,0.42796,3.2695,1.4525,12.797,4.6958,0.019966,0.06981,2.4722,1.7286,47.362,9.6784,0.60402,0.25377,20.778,51.519,6.1352,0.030381,0.071484,0.018085,0.072447,0.0018075,0.02843,0.0049897,2.8581,1.3819,0.31706,0.20431,37.995,7.156,60.936,8.1979,66.242,1.2066,10.835,47.767,0.39057,2.8014,0.69366,2.395,0.005235,0.0041837,0.010629,0.24177,0.062603,0.13391,0.017277,0.0040134,0.023865,0.35764,0.062572,0.29218,0.011841,0.0025835,0.013243,0.24717,0.041033,0.16393,0.060184,0.01501,0.8791,0.4119,6.3063e-05,2.874e-05,5.0258e-05,0.0047528,0.00083212,0.00099332,0.0017974,0.00037892,0.00063848,0.13509,0.011499,0.012683,0.000102,3.293e-05,9.7598e-05,0.0029887,0.00069994,0.0016072,0.002908,0.00044035,0.0012394,0.085201,0.0095179,0.020451,7.1526e-05,2.2328e-05,5.7348e-05,0.0021109,0.00047892,0.00093763,0.0020392,0.00029909,0.00072845,0.060177,0.0065256,0.011933,0.009835,0.0068157,0.028051,0.01121,0.016334,0.054395,0.29797,0.091609,0.36784,0.33095,0.21661,0.7131,0.0073755,0.0024962,0.013556,0.02806,0.011681,0.074792,0.21386,0.034314,0.17786,0.81285,0.15924,0.98082,0.0051753,0.0015872,0.0065012,0.01924,0.0073366,0.038134,0.15007,0.02192,0.085326,0.55737,0.10036,0.50019,0.00019542,0.00065193,0.002347,0.0072603,0.014091,0.056949,0.0056863,0.008601,0.030784,0.21239,0.18667,0.7469,0.00074463,0.00041985,0.0034521,0.014569,0.0062824,0.044336,0.021614,0.0056827,0.045299,0.42335,0.085815,0.58207,0.00050842,0.00025274,0.0016557,0.01002,0.0038393,0.020901,0.014759,0.0034352,0.021734,0.29118,0.052706,0.27454
0.95897,0.038444,0.95424,0.013284,0.80211,0.19559,0.0031802,0.99037,0.0035704,0.98998,1.3617,0.41075,3.1469,1.3953,12.777,4.689,0.026816,0.087567,2.3827,1.6757,47.393,9.6928,0.60475,0.25475,20.899,51.442,6.1624,0.037593,0.086153,0.022399,0.085366,0.0021937,0.032481,0.0046992,2.6156,1.3707,0.31852,0.24518,38.577,7.0904,61.568,8.0177,65.564,1.0155,11.035,47.775,0.32625,2.8216,0.6547,2.3067,0.0050278,0.0036764,0.010846,0.23355,0.055219,0.13695,0.01644,0.0031966,0.023289,0.34366,0.050941,0.28545,0.011359,0.0020797,0.01304,0.23952,0.0338,0.16187,0.057066,0.014447,0.84015,0.40079,6.086e-05,2.6163e-05,5.4346e-05,0.0045914,0.00076334,0.0010832,0.0017532,0.00033887,0.00067525,0.1319,0.010413,0.013537,9.7575e-05,2.7886e-05,0.00010055,0.002873,0.00060503,0.0016608,0.0028116,0.00036834,0.0012489,0.082779,0.008141,0.020674,6.9067e-05,1.9132e-05,6.001e-05,0.0020487,0.0004191,0.00098635,0.0019902,0.00025319,0.00074558,0.05903,0.0056512,0.012282,0.0091919,0.0058785,0.028937,0.010677,0.014312,0.055769,0.28131,0.077559,0.37117,0.31848,0.18596,0.71512,0.0067829,0.0020042,0.013077,0.026468,0.0094176,0.073062,0.19872,0.027213,0.16785,0.77474,0.12673,0.93727,0.0048044,0.0012939,0.0063652,0.018296,0.0059881,0.03764,0.14076,0.017662,0.081734,0.53555,0.080906,0.48298,0.00018559,0.00057556,0.0024206,0.0069435,0.012258,0.058569,0.0054567,0.0074328,0.031055,0.20523,0.15907,0.75136,0.00070135,0.00033547,0.003393,0.013869,0.0050953,0.043287,0.02057,0.0044743,0.043554,0.4072,0.068706,0.55596,0.0004827,0.00020431,0.0016419,0.009617,0.0031606,0.020662,0.014158,0.0027386,0.021084,0.28238,0.042863,0.26554
0.95972,0.037731,0.953,0.014985,0.80237,0.19537,0.0030128,0.99054,0.0033734,0.99018,1.3237,0.39782,3.0562,1.352,12.762,4.6836,0.035004,0.10747,2.3158,1.635,47.415,9.7033,0.60528,0.25549,20.994,51.381,6.1833,0.045582,0.10177,0.027128,0.098985,0.0026104,0.036668,0.0045241,2.4422,1.3618,0.31963,0.28904,39.036,7.0346,62.051,7.8802,65.017,0.86459,11.186,47.78,0.2762,2.8354,0.62561,2.2389,0.0048684,0.0032567,0.011033,0.22721,0.0491,0.1396,0.015798,0.002599,0.022774,0.33282,0.042257,0.27946,0.010988,0.0017064,0.012856,0.23356,0.028319,0.16,0.054747,0.014022,0.81073,0.39223,5.9195e-05,2.3823e-05,5.7956e-05,0.0044693,0.0007005,0.0011642,0.001719,0.00030465,0.00070782,0.12944,0.0094779,0.014311,9.4225e-05,2.3782e-05,0.00010274,0.0027851,0.00052606,0.0017019,0.002737,0.00031204,0.0012543,0.080896,0.007042,0.020831,6.7205e-05,1.6478e-05,6.2146e-05,0.0020016,0.00036813,0.0010266,0.0019522,0.00021664,0.00075899,0.058138,0.0049388,0.01257,0.0087173,0.0051164,0.029683,0.010276,0.012624,0.056875,0.26884,0.066595,0.37427,0.3089,0.1615,0.71686,0.0063488,0.0016399,0.01265,0.025269,0.007727,0.071426,0.18747,0.022115,0.15963,0.74545,0.1032,0.90075,0.0045315,0.0010727,0.0062443,0.017583,0.0049653,0.037155,0.13381,0.01455,0.078834,0.51873,0.066625,0.46871,0.0001782,0.00051076,0.0024802,0.0067038,0.010729,0.059859,0.0052806,0.0064883,0.031276,0.19969,0.13707,0.75483,0.00066888,0.00027274,0.0033329,0.013338,0.0042003,0.042277,0.019772,0.0036041,0.042056,0.39469,0.056218,0.53382,0.00046339,0.00016777,0.0016267,0.0093118,0.0026389,0.02042,0.013699,0.00223,0.020536,0.27557,0.035548,0.25802
0.96032,0.037161,0.95123,0.017204,0.80263,0.19515,0.0028715,0.99068,0.0032035,0.99035,1.2882,0.38542,2.9709,1.3103,12.746,4.6782,0.047409,0.13575,2.2522,1.5951,47.436,9.7131,0.60577,0.2562,21.087,51.318,6.2038,0.056798,0.12278,0.033691,0.1171,0.0031791,0.042109,0.0044063,2.2834,1.353,0.32072,0.34827,39.497,6.9752,62.518,7.7465,64.458,0.71635,11.33,47.783,0.22756,2.8463,0.59787,2.1725,0.0047122,0.0028211,0.01123,0.22097,0.042732,0.14244,0.015171,0.0020517,0.022198,0.32212,0.034124,0.27274,0.010625,0.0013601,0.012646,0.22766,0.023111,0.15784,0.052543,0.013613,0.78236,0.38382,5.759e-05,2.1197e-05,6.1913e-05,0.0043517,0.00062928,0.001255,0.0016854,0.00026801,0.00074348,0.12702,0.0084659,0.015182,9.099e-05,1.9651e-05,0.00010469,0.0026999,0.00044457,0.0017404,0.0026636,0.0002571,0.0012568,0.079032,0.0059442,0.020955,6.5407e-05,1.3755e-05,6.4253e-05,0.001956,0.00031442,0.0010676,0.0019147,0.00018036,0.00077168,0.057256,0.0042137,0.01286,0.0082691,0.0043417,0.030461,0.0098898,0.010866,0.057978,0.2569,0.055821,0.37763,0.29951,0.13697,0.71846,0.0059418,0.0013017,0.012177,0.024115,0.0061489,0.069531,0.17677,0.0175,0.15111,0.7168,0.081807,0.86219,0.0042745,0.00086341,0.0061086,0.016896,0.0039957,0.036574,0.12717,0.011683,0.075846,0.50224,0.053442,0.45369,0.00017109,0.00044245,0.00254,0.0064725,0.0091467,0.061132,0.0051085,0.0055309,0.031489,0.19426,0.11511,0.75789,0.00063779,0.00021462,0.0032596,0.012826,0.0033583,0.041092,0.018995,0.0028189,0.040441,0.38239,0.044774,0.51022,0.00044486,0.00013344,0.0016071,0.0090165,0.0021387,0.020124,0.01325,0.0017647,0.01995,0.26884,0.028721,0.25008
0.96069,0.036823,0.94922,0.019598,0.80283,0.19497,0.0027766,0.99078,0.003085,0.99047,1.2608,0.37552,2.9044,1.2768,12.734,4.6737,0.06299,0.16919,2.2019,1.5625,47.452,9.7208,0.60617,0.25677,21.164,51.265,6.2204,0.069896,0.14627,0.041269,0.13713,0.0038242,0.047968,0.0043635,2.1622,1.3457,0.32161,0.41429,39.881,6.9229,62.891,7.6383,63.987,0.59799,11.44,47.784,0.18906,2.8523,0.57579,2.1184,0.0045849,0.0024513,0.011395,0.21587,0.037305,0.14487,0.014662,0.0016426,0.021667,0.31334,0.027898,0.26654,0.010329,0.0010982,0.012448,0.22281,0.019067,0.15577,0.050797,0.013285,0.75957,0.37694,5.6302e-05,1.8813e-05,6.544e-05,0.0042573,0.00056377,0.0013378,0.0016579,0.00023598,0.00077507,0.12504,0.0075683,0.015974,8.8389e-05,1.6285e-05,0.00010604,0.0026313,0.00037638,0.0017689,0.0026035,0.00021345,0.0012556,0.077498,0.0050488,0.021015,6.3964e-05,1.15e-05,6.5926e-05,0.0019193,0.00026863,0.0011014,0.001884,0.00015108,0.00078103,0.056528,0.003612,0.013092,0.007916,0.0036993,0.031117,0.0095803,0.009377,0.058861,0.24737,0.047138,0.38042,0.29187,0.11684,0.71929,0.0056231,0.0010452,0.011747,0.023191,0.0049482,0.067747,0.1683,0.01407,0.14378,0.69348,0.065868,0.82855,0.0040725,0.00070169,0.0059826,0.016345,0.0032465,0.036007,0.12189,0.0095125,0.073279,0.48877,0.043476,0.44057,0.0001654,0.00038395,0.0025884,0.0062866,0.0078166,0.062138,0.0049684,0.0047376,0.031645,0.18981,0.097214,0.75969,0.00061298,0.00017088,0.003188,0.012413,0.0027134,0.03997,0.018366,0.0022403,0.039008,0.3723,0.036192,0.48952,0.00043007,0.00010721,0.001587,0.0087788,0.0017481,0.019832,0.012887,0.0014169,0.01943,0.26332,0.023508,0.24311
0.96091,0.036641,0.94652,0.022678,0.80304,0.19479,0.0027064,0.99085,0.0029906,0.99056,1.2355,0.36599,2.8423,1.2443,12.721,4.6692,0.086456,0.2168,2.1542,1.5305,47.466,9.7281,0.60654,0.25733,21.241,51.212,6.2367,0.088316,0.17791,0.051801,0.16374,0.0047051,0.055542,0.0043875,2.0507,1.3384,0.32248,0.50162,40.266,6.8679,63.246,7.5328,63.508,0.48741,11.538,47.785,0.15333,2.8543,0.55461,2.0653,0.00446,0.0020828,0.011551,0.21085,0.031869,0.14722,0.014164,0.0012832,0.021084,0.30468,0.022286,0.25969,0.010039,0.00086533,0.012225,0.21801,0.015374,0.15339,0.049131,0.01297,0.73749,0.37017,5.5059e-05,1.6299e-05,6.9106e-05,0.0041662,0.00049363,0.0014257,0.0016308,0.00020319,0.00080751,0.12308,0.0066335,0.016812,8.5873e-05,1.3095e-05,0.00010703,0.0025647,0.00030989,0.0017921,0.0025441,0.00017284,0.0012505,0.075978,0.004192,0.021017,6.2568e-05,9.3301e-06,6.7454e-05,0.0018838,0.00022323,0.0011336,0.0018537,0.00012346,0.00078855,0.055806,0.0030272,0.013303,0.0075803,0.0030755,0.031757,0.0092817,0.0079014,0.059661,0.23821,0.0389,0.38296,0.28436,0.097396,0.71911,0.005322,0.00081634,0.011282,0.022301,0.0038751,0.065765,0.16019,0.011055,0.13624,0.67064,0.051847,0.79348,0.003881,0.00055474,0.0058428,0.015813,0.0025672,0.035355,0.11682,0.0075714,0.070621,0.47554,0.034585,0.42681,0.00015992,0.00032545,0.0026336,0.0061069,0.0065126,0.063046,0.0048313,0.0039657,0.031756,0.18543,0.080106,0.76025,0.00058914,0.00013227,0.0031064,0.012014,0.0021335,0.038723,0.017752,0.001738,0.037494,0.36236,0.028601,0.46788,0.00041582,8.3742e-05,0.001563,0.0085485,0.0013906,0.019492,0.012531,0.0011108,0.018879,0.25787,0.018814,0.23577
0.96092,0.036661,0.94271,0.026885,0.80324,0.19462,0.0026665,0.99089,0.0029236,0.99063,1.2117,0.35644,2.7827,1.2115,12.708,4.6645,0.12476,0.29052,2.1075,1.4978,47.48,9.7353,0.6069,0.25789,21.32,51.155,6.2534,0.11648,0.22409,0.067707,0.20203,0.0060105,0.066092,0.0045116,1.9449,1.3309,0.32338,0.62322,40.667,6.8074,63.59,7.426,63.001,0.38414,11.623,47.784,0.12014,2.8509,0.53341,2.011,0.0043322,0.0017121,0.011688,0.20569,0.026365,0.14937,0.013657,0.00096797,0.020419,0.29577,0.017218,0.25179,0.0097423,0.0006587,0.011962,0.21304,0.011994,0.15049,0.047476,0.012653,0.71518,0.36321,5.3812e-05,1.364e-05,7.2943e-05,0.0040749,0.00041798,0.0015198,0.0016029,0.00016936,0.00084071,0.12107,0.0056466,0.0177,8.3339e-05,1.009e-05,0.00010757,0.0024975,0.00024511,0.0018082,0.0024831,0.00013511,0.0012398,0.074406,0.0033687,0.020933,6.1166e-05,7.2559e-06,6.8804e-05,0.0018481,0.00017828,0.0011635,0.0018224,9.743e-05,0.00079355,0.055059,0.0024566,0.013479,0.0072483,0.0024677,0.032375,0.008982,0.0064312,0.060333,0.229,0.031038,0.38496,0.27669,0.078474,0.71701,0.0050257,0.00061219,0.010762,0.021407,0.0029174,0.063483,0.1521,0.0083963,0.12819,0.6473,0.039487,0.75541,0.0036919,0.00042123,0.0056802,0.015278,0.001952,0.034572,0.11174,0.0058282,0.067733,0.46198,0.026633,0.41166,0.00015442,0.00026669,0.002674,0.0059263,0.0052327,0.06381,0.0046912,0.0032092,0.031789,0.18093,0.063692,0.75867,0.00056528,9.8376e-05,0.0030105,0.011611,0.0016131,0.037289,0.017127,0.0013028,0.035831,0.35214,0.021873,0.44439,0.00040156,6.2846e-05,0.0015335,0.0083164,0.0010639,0.019082,0.012167,0.00084185,0.018267,0.25225,0.014579,0.22769
